Year,Annual,Summer,Winter,Model
2079,0.3986625165017737,-0.023050354852239455,0.7277266313192683,CMCC-ESM2
2080,0.38944265035889,-0.21061717954817258,0.6866090111164286,CMCC-ESM2
2081,0.35396303875315577,-0.27810287020070584,0.715058156995189,CMCC-ESM2
2082,0.384371374587455,-0.14265229207759686,0.745927525181862,CMCC-ESM2
2083,0.3672311847010484,-0.14627848830428794,0.7177551398424717,CMCC-ESM2
2084,0.37869254942627184,-0.20055751477022615,0.7308740970546737,CMCC-ESM2
2085,0.3731890167971908,-0.20762412362982535,0.7736002530355474,CMCC-ESM2
2086,0.3318353591733564,-0.2666367083149102,0.6697215846407656,CMCC-ESM2
2087,0.32571836171801166,-0.1885659416013791,0.650923265307426,CMCC-ESM2
2088,0.3411421297136507,-0.1347253085754495,0.7101785161495278,CMCC-ESM2
2089,0.38605072062824036,-0.1165095679450121,0.7495365181318803,CMCC-ESM2
2090,0.40226675881811264,-0.11675594574494773,0.7488826876921056,CMCC-ESM2
2091,0.3644404748665884,-0.16150264272705872,0.732040916250785,CMCC-ESM2
2092,0.37477161189242275,-0.11084658463356213,0.7445354975209731,CMCC-ESM2
