Year,Annual,Summer,Winter,Model
2058,0.7321158097329774,0.4083958241715482,0.9114110999037569,CMCC-ESM2
2059,0.7082549719836376,0.5197310415121883,0.9390030218106207,CMCC-ESM2
2060,0.7317264405954234,0.5284337061220726,0.9384412433888267,CMCC-ESM2
2061,0.7149013458632191,0.5544896338188057,0.9297473233244051,CMCC-ESM2
2062,0.7428899051798828,0.545588784033294,0.9317261170353596,CMCC-ESM2
2063,0.7091805923425283,0.4833325885850925,0.9270568840520684,CMCC-ESM2
2064,0.7005693624800376,0.542539263630472,0.918019023792509,CMCC-ESM2
2065,0.7228537049204745,0.5434678967742256,0.9251198714794019,CMCC-ESM2
2066,0.7487238173147509,0.4825079084904524,0.9471068256339468,CMCC-ESM2
2067,0.7168504680441011,0.5783525840115155,0.9371646702144711,CMCC-ESM2
2068,0.7411442281537716,0.6097727954774966,0.934848531246993,CMCC-ESM2
2069,0.7588938018344105,0.6488697486159716,0.9432900541835184,CMCC-ESM2
2070,0.7527673543586233,0.5802195638900647,0.905578895534336,CMCC-ESM2
2071,0.7088169383642361,0.4843810010466405,0.9124861025904263,CMCC-ESM2
2072,0.7326056482432026,0.6146302749220306,0.9239168370190199,CMCC-ESM2
2073,0.7585611347649218,0.5682216993314168,0.9356605702683948,CMCC-ESM2
2074,0.7283683206507529,0.5720968171592677,0.9157456978708914,CMCC-ESM2
2075,0.7548290516798134,0.6194104814285765,0.9372251499785272,CMCC-ESM2
2076,0.7537259779496419,0.5383122280692116,0.9408896665432572,CMCC-ESM2
2077,0.7346923699698421,0.60355864946773,0.9410056666922971,CMCC-ESM2
2078,0.732258153027876,0.6404308539700769,0.9407488717917761,CMCC-ESM2
2079,0.756309097052941,0.6447063876921849,0.9352049000628107,CMCC-ESM2
2080,0.7585718436433077,0.6223405940254029,0.9243587132753853,CMCC-ESM2
2081,0.7406013120819622,0.5121086086687252,0.9495848111549064,CMCC-ESM2
2082,0.7468103309005145,0.549999893891592,0.9495948796484323,CMCC-ESM2
2083,0.7368673621278962,0.6219615682963627,0.9415393919034477,CMCC-ESM2
2084,0.7357215100956606,0.46096365073411755,0.9364160128521589,CMCC-ESM2
2085,0.7244073627626338,0.6101509858341947,0.9411086358904619,CMCC-ESM2
2086,0.7759455800495517,0.5796700391501681,0.9376050387895358,CMCC-ESM2
2087,0.7507883537602202,0.5581343372240654,0.945814926596612,CMCC-ESM2
2088,0.7374524433902181,0.5684886020661305,0.9271875089196042,CMCC-ESM2
2089,0.72751223585836,0.5868076805431389,0.9123609440581937,CMCC-ESM2
2090,0.7515062919240184,0.5939064722965977,0.9366560846519598,CMCC-ESM2
2091,0.7649784140196046,0.6281629444507975,0.917166750534423,CMCC-ESM2
2092,0.7756197342641945,0.6597893864282485,0.9359935295063485,CMCC-ESM2
2093,0.7555782271730802,0.6043317360118327,0.9209300721696728,CMCC-ESM2
2094,0.7565354938329348,0.565385326387558,0.9289131658579094,CMCC-ESM2
2095,0.7381932387505304,0.5729247271185104,0.940490486638396,CMCC-ESM2
2096,0.7374481334266306,0.5486304295444799,0.8803258217199685,CMCC-ESM2
2097,0.7409272070811898,0.6467110775256237,0.9332908578323202,CMCC-ESM2
2098,0.7548915931432894,0.5058529973535217,0.9359046221763696,CMCC-ESM2
2099,0.742629387880902,0.5864402648118845,0.9183454304110185,CMCC-ESM2
2100,0.759286471538919,0.4681849588006111,0.939790780368574,CMCC-ESM2
