Year,Annual,Summer,Winter,Model
2039,0.8168213073844196,0.9571135851624676,0.9447650462158665,IPSL-CM6A-LR
2040,0.8025944691311061,0.951880349604272,0.9470410043779872,IPSL-CM6A-LR
2041,0.8020956659105343,0.9501511578769329,0.9477965365656986,IPSL-CM6A-LR
2042,0.81074471514436,0.9550752231909286,0.940311647343545,IPSL-CM6A-LR
2043,0.8097919239311918,0.955191159022452,0.93170062370716,IPSL-CM6A-LR
2044,0.8022731216856663,0.9426597283687252,0.9348632958201037,IPSL-CM6A-LR
2045,0.8122650284242595,0.9554054484902239,0.9511010080148345,IPSL-CM6A-LR
2046,0.8087877803572935,0.9521956983523157,0.947441051050422,IPSL-CM6A-LR
2047,0.8175844363752875,0.9551844209032803,0.9492967790751891,IPSL-CM6A-LR
2048,0.8192987170272109,0.9561042574969801,0.9498970544025607,IPSL-CM6A-LR
2049,0.8219807837821702,0.9565649212974616,0.9493787184236406,IPSL-CM6A-LR
2050,0.8213319714014052,0.9563592242838775,0.9484908939238226,IPSL-CM6A-LR
2051,0.7941193244174015,0.9435630480910414,0.9447440118861357,IPSL-CM6A-LR
2052,0.7992402329237408,0.9407288382677639,0.9477257713992084,IPSL-CM6A-LR
2053,0.7974277779161801,0.9411184283594444,0.9492946115925076,IPSL-CM6A-LR
2054,0.81466285770504,0.9572630808079899,0.9475219249600448,IPSL-CM6A-LR
2055,0.7965067983719797,0.9499488688304937,0.9369378408900173,IPSL-CM6A-LR
2056,0.8053433600533975,0.9532011875206952,0.9409229841148697,IPSL-CM6A-LR
2057,0.8219186000857345,0.9497125264971158,0.9424046005593553,IPSL-CM6A-LR
2058,0.8173348161560431,0.9468288400012203,0.9496077718236154,IPSL-CM6A-LR
2059,0.8268924176863686,0.9441974240579993,0.9568435619654626,IPSL-CM6A-LR
2060,0.8230925913586566,0.9412853006437467,0.941560517864296,IPSL-CM6A-LR
2061,0.8009469067857798,0.9457103977137904,0.9346529714779721,IPSL-CM6A-LR
2062,0.8225643223111302,0.9488805570476503,0.9450401162117049,IPSL-CM6A-LR
2063,0.7996257446723526,0.9522674451456973,0.9425362322459137,IPSL-CM6A-LR
2064,0.8127998864165309,0.9528194723400545,0.9429609263224453,IPSL-CM6A-LR
2065,0.8191695422058972,0.9646173822055266,0.9371347634508839,IPSL-CM6A-LR
2066,0.8169553788169406,0.9503814900050791,0.945022887082361,IPSL-CM6A-LR
2067,0.8136745366614201,0.9476671811693955,0.9365979503378344,IPSL-CM6A-LR
2068,0.8115168859824357,0.9453883590627863,0.9469512873842957,IPSL-CM6A-LR
2069,0.8225813480002152,0.9507215416182814,0.9493845364269032,IPSL-CM6A-LR
2070,0.8008779841180771,0.9374879525634001,0.9337817989907318,IPSL-CM6A-LR
2071,0.8167829023760357,0.9443060818978427,0.9440886772995558,IPSL-CM6A-LR
2072,0.8224546464100513,0.9467678459474983,0.9487841876093224,IPSL-CM6A-LR
2073,0.8225101736937308,0.9382563262323144,0.9400010003593181,IPSL-CM6A-LR
2074,0.8015676343296579,0.9442561038737854,0.9452333838041379,IPSL-CM6A-LR
2075,0.8095089684187599,0.9383112320761042,0.9496473650125256,IPSL-CM6A-LR
2076,0.8016605391391063,0.9433429700939036,0.954767191859813,IPSL-CM6A-LR
2077,0.8160931297455859,0.9466435427826739,0.9419328616011373,IPSL-CM6A-LR
2078,0.8206495419105382,0.9477724385206892,0.9561810365542053,IPSL-CM6A-LR
2079,0.7977470362494311,0.9336875900638251,0.92702712055681,IPSL-CM6A-LR
2080,0.8194789922981064,0.9379372947511221,0.9444975212641851,IPSL-CM6A-LR
2081,0.8222192169449479,0.946828062263145,0.9477147991264836,IPSL-CM6A-LR
2082,0.8163840627086101,0.939381135915197,0.9401780392903469,IPSL-CM6A-LR
2083,0.8039234014501285,0.94125354060336,0.9552976655722684,IPSL-CM6A-LR
2084,0.8141927022615497,0.9543573267939902,0.9466839720509598,IPSL-CM6A-LR
2085,0.8131466514888265,0.9486800551067913,0.9383562957152677,IPSL-CM6A-LR
2086,0.8352486934904203,0.9365813364121698,0.9440513725475779,IPSL-CM6A-LR
2087,0.8201419006673037,0.9454692751189759,0.9426575801053805,IPSL-CM6A-LR
2088,0.826263401381381,0.9525352979460813,0.9559587658790867,IPSL-CM6A-LR
2089,0.8337004558480289,0.9473823181092043,0.9638149267761551,IPSL-CM6A-LR
2090,0.8244169414229594,0.9415647135198772,0.9594862150858596,IPSL-CM6A-LR
2091,0.800217937687952,0.9331497541448686,0.9412867355683197,IPSL-CM6A-LR
2092,0.8172271417196114,0.9459915686225198,0.9497821929401378,IPSL-CM6A-LR
2093,0.8323207508896063,0.9473096352465763,0.9439723525004791,IPSL-CM6A-LR
2094,0.797381224725739,0.9350499143805523,0.9349773977410022,IPSL-CM6A-LR
2095,0.8050932926767689,0.9237836921245384,0.9485160764804407,IPSL-CM6A-LR
2096,0.8174722630174381,0.937523373580804,0.96127823530946,IPSL-CM6A-LR
2097,0.829229745087336,0.9510393028837594,0.9482944888109592,IPSL-CM6A-LR
2098,0.8275520261766349,0.9434886830122027,0.9545954050841418,IPSL-CM6A-LR
2099,0.8332379341574169,0.9433939703077657,0.9500322339257065,IPSL-CM6A-LR
2100,0.8217262025688375,0.6614008902423988,0.943807675713658,IPSL-CM6A-LR
